link,headline,category,short_description,authors,date,Close_^GSPC,High_^GSPC,Low_^GSPC,Open_^GSPC,Volume_^GSPC
https://www.huffpost.com/entry/ginni-thomas-conservative-group_n_62b1b617e4b04a61736178a8,Ginni Thomas-Linked Group Spread Election Lies At Event 2 Months After Jan. 6 Riot,POLITICS,"The Washington Post reviewed video from the March 2021 meeting, in which the headliner called Donald Trump ""the only legitimate president.”",Marita Vlachou,2022-06-21,3764.7900390625,3779.64990234375,3715.31005859375,3715.31005859375,5292260000
https://www.huffpost.com/entry/rob-kardashian-blac-chyna-settle-trial_n_62b186f8e4b04a6173610c6f,Rob Kardashian And Blac Chyna Settle Before Trial's Sequel,ENTERTAINMENT,A settlement agreement has been reached on the eve of a second trial pitting the Kardashian family against former reality TV star Blac Chyna.,"Andrew Dalton, AP",2022-06-21,3764.7900390625,3779.64990234375,3715.31005859375,3715.31005859375,5292260000
https://www.huffpost.com/entry/dave-chappelle-turns-down-his-high-schools-offer-to-name-theater-after-him_n_62b1ee0ee4b0cdccbe635720,Dave Chappelle Rejects His High School’s Offer To Name Theater After Him Amid Controversy,ENTERTAINMENT,The comedy star said criticism from Duke Ellington School of Arts students “sincerely hurt me.”,Jazmin Tolliver,2022-06-21,3764.7900390625,3779.64990234375,3715.31005859375,3715.31005859375,5292260000
https://www.huffpost.com/entry/funniest-parenting-tweets_l_62abdd4be4b0c77098abed6a,The Funniest Tweets From Parents This Week (June 11-17),PARENTING,"""My kid told me he deserved more cheese and who am I to argue with that""",Caroline Bologna,2022-06-17,3674.840087890625,3707.7099609375,3636.8701171875,3665.89990234375,8520740000
https://www.huffpost.com/entry/roe-v-wade-pregnancy-criminalization-arrest_l_629f6619e4b0c184bdd5b0df,"Without Roe V. Wade, Pregnant Women May Face Arrest For All Kinds Of Behaviors",WELLNESS,The criminalization of pregnancy is already an issue in the U.S. Experts warn it's about to get worse.,Caroline Bologna,2022-06-17,3674.840087890625,3707.7099609375,3636.8701171875,3665.89990234375,8520740000
https://www.huffpost.com/entry/peter-navarro-trial-book-tour_n_62aca525e4b06594c1d6058d,Twitter Users Mock Peter Navarro's Desire To Postpone Trial Because Of Book Tour,POLITICS,"One person compared the former Trump aide's antics in court to ""a slow-rolling comedy sketch.""",David Moye,2022-06-17,3674.840087890625,3707.7099609375,3636.8701171875,3665.89990234375,8520740000
https://www.huffpost.com/entry/foods-you-should-never-grill_l_62a0b830e4b0c770989ae753,"10 Foods You Should Never Cook On A Grill, According To Experts",FOOD & DRINK,"Pork chops, certain types of fish and other foods you shouldn't put on the grill grates.",Taylor Tobin,2022-06-17,3674.840087890625,3707.7099609375,3636.8701171875,3665.89990234375,8520740000
https://www.huffpost.com/entry/funniest-tweets-from-women-june-11-17_n_62abc754e4b0c77098abe3cf,The 20 Funniest Tweets From Women This Week (June 11-17),WOMEN,"""Free iced coffee today at Dunkin if you let them swipe your credit card !!!!""",Caroline Bologna,2022-06-17,3674.840087890625,3707.7099609375,3636.8701171875,3665.89990234375,8520740000
https://www.huffpost.com/entry/herschel-walker-four-children_n_62ab1fbee4b0cf43c853450f,"Herschel Walker, After Disparaging Absent Dads, Now Says He Has 4 Kids",POLITICS,"The Republican Senate nominee has called fatherless homes a “major, major problem.”",Nina Golgowski,2022-06-16,3666.77001953125,3728.179931640625,3639.77001953125,3728.179931640625,5644930000
https://www.huffpost.com/entry/how-to-treat-bug-bites-dermatologists_l_629e5e54e4b090b53b882a74,How To Treat Bug Bites The Way Dermatologists Do At Home,STYLE & BEAUTY,Here's what to order now so you'll be itch-free all summer.,Julie Kendrick,2022-06-16,3666.77001953125,3728.179931640625,3639.77001953125,3728.179931640625,5644930000
https://www.huffpost.com/entry/seth-meyers-rudy-giuliani-diet-pepsi_n_62aa8553e4b0c77098a98864,Seth Meyers Has A Field Day With Rudy Giuliani's 'Diet Pepsi' Claim,COMEDY,"“Sorry, buddy. You just gave yourself away. No one’s favorite drink is Diet Pepsi,” the ""Late Night"" host said.",Josephine Harvey,2022-06-16,3666.77001953125,3728.179931640625,3639.77001953125,3728.179931640625,5644930000
https://www.huffpost.com/entry/obama-daca-anniversary-americano-musical_n_62a7a5dae4b0cdccbe540672,Obama Marks DACA’s 10th Anniversary In Conversation With Dreamers,POLITICS,"The former president spoke with DACA recipients on the stage of the musical ""¡Americano!,"" based on the life of Dreamer and political organizer Tony Valdovinos.",Marina Fang,2022-06-15,3789.989990234375,3837.56005859375,3722.300048828125,3764.050048828125,5530480000
https://www.huffpost.com/entry/the-people-who-cant-get-back-to-normal-simce-covid_l_62a76959e4b06169ca8eed10,There Are Millions Of People Who Can't Just 'Move On' From COVID,WELLNESS,"Learning to live with the virus is a privilege many don't have. In the rush to go back to normal, it's important to consider their experiences.",Brittany Wong,2022-06-15,3789.989990234375,3837.56005859375,3722.300048828125,3764.050048828125,5530480000
https://www.huffpost.com/entry/ryan-gosling-earring-magic-ken-barbie-movie_n_62aa4a97e4b06594c1d1a24a,Ryan Gosling's Version Of Ken Is Giving Off Serious 'Earring Magic Ken' Vibes,ENTERTAINMENT,"A photo from the upcoming ""Barbie"" movie reminded fans of the 1993 version of that Ken doll that many people were convinced was a gay icon.",David Moye,2022-06-15,3789.989990234375,3837.56005859375,3722.300048828125,3764.050048828125,5530480000
https://www.huffpost.com/entry/ryan-gosling-ken-first-look-barbie-transformation_n_62aa0fd1e4b0c77098a909aa,Ryan Gosling Gets Ken-ified In First Look At Bleach Blond 'Barbie' Transformation,ENTERTAINMENT,"Gosling will play Ken opposite Margot Robbie's Barbie in the live-action film, which is set to hit theaters next summer.",Cole Delbyck,2022-06-15,3789.989990234375,3837.56005859375,3722.300048828125,3764.050048828125,5530480000
https://www.huffpost.com/entry/congressman-tom-rice-loses-republican-primary-south-carolina_n_62a795aee4b0cf43c84d2065,"After Defying Trump, GOP Rep. Tom Rice Loses Reelection In South Carolina",POLITICS,The congressman was one of 10 House GOP members who voted in favor of impeaching Trump after the U.S. Capitol riot.,Jonathan Nicholson,2022-06-15,3789.989990234375,3837.56005859375,3722.300048828125,3764.050048828125,5530480000
https://www.huffpost.com/entry/lizzo-changes-ableist-lyric-grrrls_n_62a7d77be4b0c77098a4c3a5,Lizzo Changes Lyric In New Song After Criticism Over Ableist Slur,ENTERTAINMENT,"""Let me make one thing clear: I never want to promote derogatory language,"" the ""Grrrls"" singer said.",Josephine Harvey,2022-06-14,3735.47998046875,3778.179931640625,3705.679931640625,3763.52001953125,5153890000
https://www.huffpost.com/entry/tyler-perry-wasnt-comforting-will-smith_n_62a853cbe4b04a617353e6bc,Tyler Perry Reveals Will Smith's State Of Mind Right After Oscars Slap,ENTERTAINMENT,"The ""Madea"" filmmaker said he wasn't comforting Smith after he struck Chris Rock for joking about Jada Pinkett Smith.",Ron Dicker,2022-06-14,3735.47998046875,3778.179931640625,3705.679931640625,3763.52001953125,5153890000
https://www.huffpost.com/entry/mehmet-dr-oz-misspells-huntingdon-senate-pennsylvania_n_62a89b73e4b0c77098a65a25,Mehmet Oz Misspells Pennsylvania Address On Candidacy Form And Twitter Has Jokes,POLITICS,The GOP candidate faces Democrat John Fetterman in a key Senate race in November.,Ron Dicker,2022-06-14,3735.47998046875,3778.179931640625,3705.679931640625,3763.52001953125,5153890000
https://www.huffpost.com/entry/yellowstone-national-park-flooding_n_62a7de48e4b04a617353121a,"Yellowstone Floods Wipe Out Roads, Bridges, Strand Visitors",ENVIRONMENT,Flooding has wiped out roads and bridges and closed off all entrances to Yellowstone National Park at the onset of the busy summer tourist season.,"AMY BETH HANSON, AP",2022-06-14,3735.47998046875,3778.179931640625,3705.679931640625,3763.52001953125,5153890000
https://www.huffpost.com/entry/jeopardy-michael-caine-answer_n_62a8371ce4b04a6173538fd4,'Jeopardy!' Contestant Makes Monumentally Bad Guess About Michael Caine,ENTERTAINMENT,One man's answer to a question about the actor left viewers scratching their heads on Monday.,Ben Blanchet,2022-06-14,3735.47998046875,3778.179931640625,3705.679931640625,3763.52001953125,5153890000
https://www.huffpost.com/entry/kentucky-shatters-fatal-overdose-record-fentanyl_n_62a8609de4b0cdccbe552d98,Kentucky Shatters Its Fatal Overdose Record; Fentanyl Blamed,U.S. NEWS,The state’s rising death count mirrored the nation’s escalating overdose epidemic.,"Bruce Schreiner, AP",2022-06-14,3735.47998046875,3778.179931640625,3705.679931640625,3763.52001953125,5153890000
https://www.huffpost.com/entry/the-races-where-democrats-are-rooting-for-election-deniers_n_62a4b700e4b06594c1c935ee,The Races Where Democrats Are Rooting For Election Deniers,POLITICS,"The party is hoping to shape GOP primaries to favor beatable candidates, but some fear they’re playing with fire.",Kevin Robillard,2022-06-13,3749.6298828125,3838.14990234375,3734.300048828125,3838.14990234375,5636890000
https://www.huffpost.com/entry/teen-abortions-tv-still-taboo-degrassi-2004-episodes_n_62a2620ee4b06594c1c62db6,'Degrassi: The Next Generation' Moved The Needle On Abortion Nearly 20 Years Ago,CULTURE & ARTS,"Screenwriter Shelley Scarrow, who wrote “Accidents Will Happen,” talks about why it’s important to portray teens navigating abortion.",Ruth Etiesit Samuel,2022-06-13,3749.6298828125,3838.14990234375,3734.300048828125,3838.14990234375,5636890000
https://www.huffpost.com/entry/lea-michele-jonathan-groff-spring-awakening-reunion-2022-tony-awards_n_62a69d62e4b06594c1cab0fd,Jonathan Groff And Lea Michele Lead Epic 'Spring Awakening' Reunion At Tony Awards,ENTERTAINMENT,"The actors and Broadway besties delivered a chilling performance of ""Touch Me"" with their cast mates from the 2006 musical.",Curtis M. Wong,2022-06-13,3749.6298828125,3838.14990234375,3734.300048828125,3838.14990234375,5636890000
https://www.huffpost.com/entry/michael-jackson-kids-paris-and-prince-attend-tony-awards-honor_n_62a687bae4b06594c1caa1cc,Michael Jackson's Kids Paris And Prince Pay Tribute To Dad At Tony Awards,ENTERTAINMENT,The siblings took the stage at the ceremony to show their support for the musical based on their father's life.,Cole Delbyck,2022-06-13,3749.6298828125,3838.14990234375,3734.300048828125,3838.14990234375,5636890000
https://www.huffpost.com/entry/mick-mulvaney-garbage-tweet-trump-staffers_n_62a7b92de4b04a617352f1ab,Mick Mulvaney Trashes Trump Staffers As 'Garbage' And Twitter Users Pounce,POLITICS,Many Twitter users said that the former chief of staff's trashing of fellow aides was a case of the pot calling the kettle black.,David Moye,2022-06-13,3749.6298828125,3838.14990234375,3734.300048828125,3838.14990234375,5636890000
https://www.huffpost.com/entry/iced-coffee-hacks_l_629e0c27e4b0c184bdd38c40,Easy Ways To Save Money When You Order An Iced Coffee,FOOD & DRINK,"Iced coffee drinks can be a rip-off, in terms of cost and the amount of caffeine you get. Here's how to change that.",Leigh Weingus,2022-06-13,3749.6298828125,3838.14990234375,3734.300048828125,3838.14990234375,5636890000
https://www.huffpost.com/entry/funniest-tweets-cats-dogs-june-4-10_n_62a374bfe4b0c77098a025a2,25 Of The Funniest Tweets About Cats And Dogs This Week (June 4-10),COMEDY,"""i keep hearing this ad for fresh cat food that says 'your cute kitty is descended from fierce desert cats' and then i look at my cat and say 'this cat??'""",Elyse Wanshel,2022-06-10,3900.860107421875,3974.389892578125,3900.159912109375,3974.389892578125,4889640000
https://www.huffpost.com/entry/kevin-mccarthy-everybody-in-the-country-jan-6_n_62a27bf0e4b0cf43c846b727,Kevin McCarthy Blames 'Everybody In The Country' For Jan. 6 Attack,POLITICS,"The House minority leader said everybody bore ""some responsibility"" for the Capitol attack when asked if it was former President Donald Trump's fault.",Josephine Harvey,2022-06-10,3900.860107421875,3974.389892578125,3900.159912109375,3974.389892578125,4889640000
https://www.huffpost.com/entry/jennifer-lopez-super-bowl-halftime-comments-documentary_n_62a3938ce4b0cdccbe4fc131,Jennifer Lopez Felt Sharing Super Bowl Stage With Shakira Was 'Worst Idea In The World',ENTERTAINMENT,"In her Netflix documentary ""Halftime,"" the music superstar talks about her frustrations over the time constraints of 2020's co-headlining performance.",Curtis M. Wong,2022-06-10,3900.860107421875,3974.389892578125,3900.159912109375,3974.389892578125,4889640000
https://www.huffpost.com/entry/jared-kushner-white-house-counsel-pat-cipollone-whining_n_62a296afe4b0cdccbe4d9bc2,Jared Kushner Dismissed White House Counsel's Threats To Resign As 'Whining',POLITICS,His statement shows how Trump's inner circle failed to take concerns about the rule of law seriously.,Amanda Terkel,2022-06-10,3900.860107421875,3974.389892578125,3900.159912109375,3974.389892578125,4889640000
https://www.huffpost.com/entry/funniest-parenting-tweets_l_62a384cde4b0cdccbe4fb065,The Funniest Tweets From Parents This Week (June 4-10),PARENTING,"""Parenting classes should focus less on diapers and more on what to do when you’re sad but still have to pretend to be a tugboat""",Caroline Bologna,2022-06-10,3900.860107421875,3974.389892578125,3900.159912109375,3974.389892578125,4889640000
https://www.huffpost.com/entry/novavax-covid-vaccine_l_62a252e7e4b0c770989de2ff,"The Most Common Questions About The Novavax COVID Vaccine, Answered",WELLNESS,"How is the shot different from Pfizer, Moderna and J&J? Does it work against new variants? Here's what to know.",Ashley Broadwater,2022-06-10,3900.860107421875,3974.389892578125,3900.159912109375,3974.389892578125,4889640000
https://www.huffpost.com/entry/dwayne-rock-johnson-superhero-black-adam_n_62a19aa5e4b06169ca86bc4b,Dwayne 'The Rock' Johnson Reveals Intense Superhero Look In 'Black Adam' Trailer,ENTERTAINMENT,"""Black Adam"" explores the arch nemesis of Shazam.",Ben Blanchet,2022-06-09,4017.820068359375,4119.10009765625,4017.169921875,4101.64990234375,4134170000
https://www.huffpost.com/entry/ezra-miller-accused-grooming-teen-cult-like-behavior_n_62a23289e4b06169ca885e71,Ezra Miller Accused Of Grooming Teen With 'Cult-Like' Behavior,ENTERTAINMENT,"The parents of the teenager, now 18, have reportedly filed paperwork asking a judge to issue an order of protection against “The Flash” star.",Elyse Wanshel,2022-06-09,4017.820068359375,4119.10009765625,4017.169921875,4101.64990234375,4134170000
https://www.huffpost.com/entry/fire-island-bechdel-test-backlash_n_62a203f2e4b0cf43c845babe,"Writer Claims 'Fire Island' Fails The Bechdel Test, And Twitter Users Have Thoughts",ENTERTAINMENT,Many felt Hanna Rosin's critique of Hulu's LGBTQ-inclusive comedy — which features many queer actors of color — was misdirected at best.,Curtis M. Wong,2022-06-09,4017.820068359375,4119.10009765625,4017.169921875,4101.64990234375,4134170000
https://www.huffpost.com/entry/french-fries-best-dipping-sauces_l_629554dbe4b0cda85dc24d64,The Best Dipping Sauces For French Fries That Aren't Ketchup,FOOD & DRINK,Look beyond Heinz and elevate your fry game with these tasty condiments.,Caroline Bologna,2022-06-09,4017.820068359375,4119.10009765625,4017.169921875,4101.64990234375,4134170000
https://www.huffpost.com/entry/facebook-algorithm-gop-engagement-2018_n_62a150efe4b04a61734a072d,Facebook Algorithm May Have Aided GOP Over Democratic Party Groups: Research,U.S. NEWS,"One co-author of the study said he observed a ""weird pattern"" after collecting social media data.",Ben Blanchet,2022-06-09,4017.820068359375,4119.10009765625,4017.169921875,4101.64990234375,4134170000
